2.177814652730038200000000000000, 0.090683715038680113000000000000, 0.673543203523151780000000000000, 0.563663476265061080000000000000, 0.157525088838453060000000000000, -0.511032608651997840000000000000, 0.487063878427305700000000000000, 0.474066618893601690000000000000, 0.181079491410437330000000000000, 0.185752608608382110000000000000, 0.024484469939842657000000000000, 0.097177850935687760000000000000, 
2.594706487016709100000000000000, 0.251050768245143270000000000000, 0.648908975708053060000000000000, 0.390394904368691840000000000000, 0.021020446508057566000000000000, -0.290550448961219730000000000000, 0.440099141756162940000000000000, 0.436711401563068980000000000000, 0.234025976711579760000000000000, 0.174837866257522840000000000000, 0.080666053884264455000000000000, 0.031350747792126599000000000000, 
2.702951016708059500000000000000, 0.398750840607799970000000000000, 0.558934171205137890000000000000, 0.381102678937079160000000000000, 0.094153175792934918000000000000, -0.134095616780233240000000000000, 0.351208118588454020000000000000, 0.490115686895874540000000000000, 0.339428125484409480000000000000, 0.107134456365323480000000000000, 0.004108597642324518500000000000, -0.000286308951960198910000000000, 
2.109720039721064900000000000000, 0.892271747691728120000000000000, 0.594012311609398710000000000000, 0.403996013821677380000000000000, 0.073685261621091680000000000000, -0.009300668191049965600000000000, 0.316227269021000460000000000000, 0.418520707315455260000000000000, 0.299400458267076730000000000000, 0.172245935794163700000000000000, 0.053283874223372829000000000000, -0.037350330127700768000000000000, 
2.526312848541938400000000000000, 1.073337293278430000000000000000, 0.323581552946718980000000000000, 0.081101233766728509000000000000, 0.000595904988256568120000000000, 0.092023028728025411000000000000, 0.338920818726761940000000000000, 0.323303694037325400000000000000, 0.111870192505727490000000000000, 0.216411890950118650000000000000, 0.014356832904471706000000000000, -0.081612378208753084000000000000, 
2.979549242911048600000000000000, 1.144227831533430000000000000000, 0.452901571746697100000000000000, 0.244001534332757510000000000000, -0.007526417563477272300000000000, 0.010825771337113682000000000000, 0.372561410213022140000000000000, 0.358955923666678500000000000000, 0.010774644535344935000000000000, 0.170788098508636850000000000000, 0.124295974217750400000000000000, 0.012486834367868405000000000000, 
2.868200344878808900000000000000, 1.198462889716000600000000000000, 0.420895368576998050000000000000, 0.157753784751561100000000000000, -0.084152498805746656000000000000, -0.102771299019346060000000000000, 0.202967490107732460000000000000, 0.304691929780633860000000000000, 0.100214600305977730000000000000, 0.133609660587438560000000000000, 0.067357579054013961000000000000, 0.002304777708473426700000000000, 
2.347776960922943100000000000000, 1.252416721158513800000000000000, 0.456513625444603170000000000000, -0.058004313121401418000000000000, -0.253718065320923340000000000000, -0.173719163498461730000000000000, 0.041714466994253685000000000000, 0.199865334824699430000000000000, 0.184412594172524620000000000000, 0.065423816954287339000000000000, 0.135639733232483680000000000000, 0.025991407650767462000000000000, 
2.125577874361375600000000000000, 1.240502050366373500000000000000, 0.647141371199287050000000000000, 0.235087709339478530000000000000, 0.012105159548577549000000000000, -0.055157081604391339000000000000, -0.045426744537618524000000000000, -0.048835923232271532000000000000, -0.100919441779171910000000000000, -0.135996953374885100000000000000, -0.014377276017335461000000000000, -0.022740358954508585000000000000, 
2.122986239101443100000000000000, 1.242297099706307900000000000000, 0.658025689279431610000000000000, 0.260295461121584640000000000000, 0.049443064164219286000000000000, -0.029755195968841228000000000000, -0.066745225469385994000000000000, -0.120265449474480530000000000000, -0.183125069292664950000000000000, -0.196192053396130770000000000000, -0.082996159969481287000000000000, -0.064537964475934545000000000000, 
2.046737545530975300000000000000, 1.247637513005909000000000000000, 0.734982904049956700000000000000, 0.362223412176458930000000000000, 0.131109874043349060000000000000, 0.009263312807559431800000000000, -0.055832845352799344000000000000, -0.104601206757630990000000000000, -0.144013778285101370000000000000, -0.151271050959117690000000000000, -0.096669366915309141000000000000, -0.090669001166305843000000000000, 
2.732015602091700100000000000000, 1.689765354233998500000000000000, 0.923899813276630510000000000000, 0.406329742447455680000000000000, 0.141641202857803790000000000000, 0.039686234963556943000000000000, -0.026942556176928700000000000000, -0.093411242293424360000000000000, -0.106062543008754880000000000000, -0.047219370829945040000000000000, -0.047454732164252625000000000000, -0.008759094866747682600000000000, 
2.573834476622669100000000000000, 1.607919920141728500000000000000, 0.911400766035239230000000000000, 0.439295238988789190000000000000, 0.214193495731085480000000000000, 0.108567428062408320000000000000, 0.013695683691895638000000000000, -0.083090140188468359000000000000, -0.108009053303181250000000000000, -0.048485780016038454000000000000, -0.065030939198569934000000000000, -0.022185276857338038000000000000, 
2.387400489001441100000000000000, 1.503373953181601700000000000000, 0.910147466017149130000000000000, 0.487515236714145090000000000000, 0.228381573172955710000000000000, 0.066117818424137331000000000000, -0.057653558990591103000000000000, -0.139947470557070740000000000000, -0.136543373319672780000000000000, -0.074703798762607937000000000000, -0.098497700759110712000000000000, -0.048973347925274496000000000000, 
2.113612518913872600000000000000, 1.274957303041899000000000000000, 0.750453899492771860000000000000, 0.429620278226024330000000000000, 0.275478701718359860000000000000, 0.181102920313600040000000000000, 0.046953770173954912000000000000, -0.117736485277385190000000000000, -0.214774246754544900000000000000, -0.186295045642390580000000000000, -0.168154681021551510000000000000, -0.161006991648437510000000000000, 
2.007571588019275000000000000000, 1.292071360118058200000000000000, 0.867291580942437300000000000000, 0.557996053061178720000000000000, 0.339385606695782330000000000000, 0.175796104937384120000000000000, 0.042867129695788320000000000000, -0.052679434131541761000000000000, -0.087220571436702685000000000000, -0.071357340871811115000000000000, -0.105729509949780380000000000000, -0.102127067627654810000000000000, 
2.164542035590202800000000000000, 1.482898348158984800000000000000, 1.046721610463576400000000000000, 0.671007892762517600000000000000, 0.359507254986867640000000000000, 0.113095953113737100000000000000, -0.037304888965322580000000000000, -0.088557228956641768000000000000, -0.059151081328146712000000000000, -0.018086109774628295000000000000, -0.128271337014837620000000000000, -0.054834042285783369000000000000, 
