57.371248631934321000000000000000, 2.177814652730038200000000000000, 0.090683715038680113000000000000, 0.673543203523151780000000000000, 0.563663476265061080000000000000, 0.157525088838453060000000000000, -0.511032608651997840000000000000, 0.487063878427305700000000000000, 0.474066618893601690000000000000, 0.181079491410437330000000000000, 0.185752608608382110000000000000, 0.024484469939842657000000000000, 0.097177850935687760000000000000, -0.163187405792504680000000000000, -0.119588636781569000000000000000, -0.043632889431822142000000000000, -0.056208068319606341000000000000, 0.106533796320786310000000000000, 0.025081429747963263000000000000, 
59.731955318503381000000000000000, 2.594706487016709100000000000000, 0.251050768245143270000000000000, 0.648908975708053060000000000000, 0.390394904368691840000000000000, 0.021020446508057566000000000000, -0.290550448961219730000000000000, 0.440099141756162940000000000000, 0.436711401563068980000000000000, 0.234025976711579760000000000000, 0.174837866257522840000000000000, 0.080666053884264455000000000000, 0.031350747792126599000000000000, -0.160438581775419860000000000000, -0.135145730550949580000000000000, -0.026984385886144935000000000000, 0.026721529592232396000000000000, 0.062203660457828491000000000000, 0.045386301228711234000000000000, 
60.950053227541339000000000000000, 2.702951016708059500000000000000, 0.398750840607799970000000000000, 0.558934171205137890000000000000, 0.381102678937079160000000000000, 0.094153175792934918000000000000, -0.134095616780233240000000000000, 0.351208118588454020000000000000, 0.490115686895874540000000000000, 0.339428125484409480000000000000, 0.107134456365323480000000000000, 0.004108597642324518500000000000, -0.000286308951960198910000000000, -0.112971530263131100000000000000, -0.148113137204336360000000000000, -0.036825789201517800000000000000, 0.091401517222288342000000000000, 0.098659313960461736000000000000, 0.026789423351539360000000000000, 
61.139550198337531000000000000000, 2.109720039721064900000000000000, 0.892271747691728120000000000000, 0.594012311609398710000000000000, 0.403996013821677380000000000000, 0.073685261621091680000000000000, -0.009300668191049965600000000000, 0.316227269021000460000000000000, 0.418520707315455260000000000000, 0.299400458267076730000000000000, 0.172245935794163700000000000000, 0.053283874223372829000000000000, -0.037350330127700768000000000000, -0.140844606543460730000000000000, -0.152905814259331310000000000000, -0.081727808842610355000000000000, -0.005976918211704984600000000000, 0.030660741989934376000000000000, 0.029879973436992793000000000000, 
63.201192407582617000000000000000, 2.526312848541938400000000000000, 1.073337293278430000000000000000, 0.323581552946718980000000000000, 0.081101233766728509000000000000, 0.000595904988256568120000000000, 0.092023028728025411000000000000, 0.338920818726761940000000000000, 0.323303694037325400000000000000, 0.111870192505727490000000000000, 0.216411890950118650000000000000, 0.014356832904471706000000000000, -0.081612378208753084000000000000, -0.152346066010499440000000000000, -0.133136123553639020000000000000, -0.095101679657379146000000000000, -0.063055160006602218000000000000, -0.007903959019611744900000000000, 0.007459912707787272300000000000, 
63.644779569274064000000000000000, 2.979549242911048600000000000000, 1.144227831533430000000000000000, 0.452901571746697100000000000000, 0.244001534332757510000000000000, -0.007526417563477272300000000000, 0.010825771337113682000000000000, 0.372561410213022140000000000000, 0.358955923666678500000000000000, 0.010774644535344935000000000000, 0.170788098508636850000000000000, 0.124295974217750400000000000000, 0.012486834367868405000000000000, -0.108927335384051080000000000000, -0.080937449850681159000000000000, -0.068533374964315996000000000000, -0.139172975425610940000000000000, -0.114985464252316700000000000000, -0.027706299542068547000000000000, 
56.751474994459613000000000000000, 2.868200344878808900000000000000, 1.198462889716000600000000000000, 0.420895368576998050000000000000, 0.157753784751561100000000000000, -0.084152498805746656000000000000, -0.102771299019346060000000000000, 0.202967490107732460000000000000, 0.304691929780633860000000000000, 0.100214600305977730000000000000, 0.133609660587438560000000000000, 0.067357579054013961000000000000, 0.002304777708473426700000000000, -0.074203683935641793000000000000, -0.060735245103384267000000000000, -0.016681316289826414000000000000, -0.016035124071284185000000000000, -0.015776426525566413000000000000, -0.001024431994350198700000000000, 
59.549083876465019000000000000000, 2.347776960922943100000000000000, 1.252416721158513800000000000000, 0.456513625444603170000000000000, -0.058004313121401418000000000000, -0.253718065320923340000000000000, -0.173719163498461730000000000000, 0.041714466994253685000000000000, 0.199865334824699430000000000000, 0.184412594172524620000000000000, 0.065423816954287339000000000000, 0.135639733232483680000000000000, 0.025991407650767462000000000000, -0.003873863364020263500000000000, -0.007459784746572472800000000000, -0.006258022227648683100000000000, -0.023084948737200271000000000000, -0.059322981852104911000000000000, -0.097209592735905764000000000000, 
59.938272614296984000000000000000, 2.125577874361375600000000000000, 1.240502050366373500000000000000, 0.647141371199287050000000000000, 0.235087709339478530000000000000, 0.012105159548577549000000000000, -0.055157081604391339000000000000, -0.045426744537618524000000000000, -0.048835923232271532000000000000, -0.100919441779171910000000000000, -0.135996953374885100000000000000, -0.014377276017335461000000000000, -0.022740358954508585000000000000, 0.006458952393296413200000000000, 0.020886273026567679000000000000, 0.014368098276663133000000000000, -0.010202518385026130000000000000, -0.041909794309636345000000000000, -0.069986184418454125000000000000, 
58.355089868759222000000000000000, 2.122986239101443100000000000000, 1.242297099706307900000000000000, 0.658025689279431610000000000000, 0.260295461121584640000000000000, 0.049443064164219286000000000000, -0.029755195968841228000000000000, -0.066745225469385994000000000000, -0.120265449474480530000000000000, -0.183125069292664950000000000000, -0.196192053396130770000000000000, -0.082996159969481287000000000000, -0.064537964475934545000000000000, -0.012273791249735835000000000000, 0.022813197181949931000000000000, 0.035708356643739891000000000000, 0.031272100515813361000000000000, 0.017479522145012229000000000000, -0.001381330076547726500000000000, 
57.766213681144094000000000000000, 2.046737545530975300000000000000, 1.247637513005909000000000000000, 0.734982904049956700000000000000, 0.362223412176458930000000000000, 0.131109874043349060000000000000, 0.009263312807559431800000000000, -0.055832845352799344000000000000, -0.104601206757630990000000000000, -0.144013778285101370000000000000, -0.151271050959117690000000000000, -0.096669366915309141000000000000, -0.090669001166305843000000000000, -0.065746937601780880000000000000, -0.046248616133901715000000000000, -0.034448685955674734000000000000, -0.029471646793094178000000000000, -0.029460639825696171000000000000, -0.032967350527182901000000000000, 
57.264226046554150000000000000000, 2.732015602091700100000000000000, 1.689765354233998500000000000000, 0.923899813276630510000000000000, 0.406329742447455680000000000000, 0.141641202857803790000000000000, 0.039686234963556943000000000000, -0.026942556176928700000000000000, -0.093411242293424360000000000000, -0.106062543008754880000000000000, -0.047219370829945040000000000000, -0.047454732164252625000000000000, -0.008759094866747682600000000000, 0.015738456178505767000000000000, 0.029486042308109219000000000000, 0.034131071434119357000000000000, 0.031621450013969619000000000000, 0.021561083672157547000000000000, 0.005724502574361890700000000000, 
57.635679720938832000000000000000, 2.573834476622669100000000000000, 1.607919920141728500000000000000, 0.911400766035239230000000000000, 0.439295238988789190000000000000, 0.214193495731085480000000000000, 0.108567428062408320000000000000, 0.013695683691895638000000000000, -0.083090140188468359000000000000, -0.108009053303181250000000000000, -0.048485780016038454000000000000, -0.065030939198569934000000000000, -0.022185276857338038000000000000, 0.004446680761807687800000000000, 0.023644315918626868000000000000, 0.038653419504988115000000000000, 0.047295665565796882000000000000, 0.046404024404890998000000000000, 0.036347037675869734000000000000, 
56.748285800355376000000000000000, 2.387400489001441100000000000000, 1.503373953181601700000000000000, 0.910147466017149130000000000000, 0.487515236714145090000000000000, 0.228381573172955710000000000000, 0.066117818424137331000000000000, -0.057653558990591103000000000000, -0.139947470557070740000000000000, -0.136543373319672780000000000000, -0.074703798762607937000000000000, -0.098497700759110712000000000000, -0.048973347925274496000000000000, -0.018520654901916164000000000000, 0.008131751749782312200000000000, 0.029389163469944694000000000000, 0.041197239852915089000000000000, 0.041679463053961655000000000000, 0.033663401721908986000000000000, 
58.276274008877252000000000000000, 2.113612518913872600000000000000, 1.274957303041899000000000000000, 0.750453899492771860000000000000, 0.429620278226024330000000000000, 0.275478701718359860000000000000, 0.181102920313600040000000000000, 0.046953770173954912000000000000, -0.117736485277385190000000000000, -0.214774246754544900000000000000, -0.186295045642390580000000000000, -0.168154681021551510000000000000, -0.161006991648437510000000000000, -0.141779140403272110000000000000, -0.128735718211178300000000000000, -0.111462886500394820000000000000, -0.085242595266657784000000000000, -0.057203995908690519000000000000, -0.036875199167794900000000000000, 
59.060186491901007000000000000000, 2.007571588019275000000000000000, 1.292071360118058200000000000000, 0.867291580942437300000000000000, 0.557996053061178720000000000000, 0.339385606695782330000000000000, 0.175796104937384120000000000000, 0.042867129695788320000000000000, -0.052679434131541761000000000000, -0.087220571436702685000000000000, -0.071357340871811115000000000000, -0.105729509949780380000000000000, -0.102127067627654810000000000000, -0.094684198350593510000000000000, -0.083925273151021718000000000000, -0.071484404537417362000000000000, -0.059944464115539109000000000000, -0.051121240896654006000000000000, -0.044871424747321934000000000000, 
58.390059043399859000000000000000, 2.164542035590202800000000000000, 1.482898348158984800000000000000, 1.046721610463576400000000000000, 0.671007892762517600000000000000, 0.359507254986867640000000000000, 0.113095953113737100000000000000, -0.037304888965322580000000000000, -0.088557228956641768000000000000, -0.059151081328146712000000000000, -0.018086109774628295000000000000, -0.128271337014837620000000000000, -0.054834042285783369000000000000, -0.036736703073049243000000000000, -0.025006848866800810000000000000, -0.020496387354077213000000000000, -0.021799573071453058000000000000, -0.024121557697035233000000000000, -0.027657234757864184000000000000, 
55.070154641499357000000000000000, 2.025618632454437400000000000000, 1.369177498197165400000000000000, 0.969773987903505220000000000000, 0.623136551541111360000000000000, 0.345008815226050200000000000000, 0.107993656662331070000000000000, -0.032379654774804506000000000000, -0.090987015559214068000000000000, -0.082176454591952358000000000000, -0.043494134031246329000000000000, -0.134640642228179510000000000000, -0.076840494106587803000000000000, -0.054797548774044635000000000000, -0.036335364429169112000000000000, -0.022469336730180867000000000000, -0.015245551539368921000000000000, -0.009797331858452055400000000000, -0.008799316423237689400000000000, 
52.303914273416453000000000000000, 1.869547664407635200000000000000, 0.971289967642835260000000000000, 0.716811835349818520000000000000, 0.414755248858150070000000000000, 0.414590325061954310000000000000, 0.341445872335924770000000000000, 0.268095226778457820000000000000, 0.182382313232029690000000000000, 0.180352662864103010000000000000, 0.193550329090361290000000000000, 0.089377335171102579000000000000, 0.085982994735672280000000000000, 0.070361064424937572000000000000, 0.048900844584023648000000000000, 0.045891274878572863000000000000, 0.034551534072521886000000000000, 0.023382854001016612000000000000, 0.014532880568718494000000000000, 
55.545795516154406000000000000000, 1.663027936002430500000000000000, 1.012078966489296400000000000000, 0.728634354837102370000000000000, 0.514252023228298110000000000000, 0.372234485410844920000000000000, 0.254534249381358710000000000000, 0.217474969644507960000000000000, 0.226333459492876950000000000000, 0.229136935884115430000000000000, 0.190032884210160960000000000000, 0.057509243388019465000000000000, 0.083837945746211145000000000000, 0.059851772404632769000000000000, 0.037038778036359979000000000000, 0.021861174786957781000000000000, 0.012575899396786206000000000000, 0.009837678042141431700000000000, 0.004914994796930591600000000000, 
56.217031170749728000000000000000, 1.668113317660740600000000000000, 0.924905165044365040000000000000, 0.705349040354211090000000000000, 0.584359300264601590000000000000, 0.428257881153245870000000000000, 0.221107938591059090000000000000, 0.201928341908699850000000000000, 0.304544659185515710000000000000, 0.273030373987805050000000000000, 0.136478517291929340000000000000, 0.051332238060217611000000000000, 0.085731423809061014000000000000, 0.072492174089202166000000000000, 0.032387610780005988000000000000, 0.004425582981229137000000000000, 0.008406640987125518400000000000, 0.016360853066115039000000000000, 0.000454256658544531510000000000, 
